Year,Month,HK_NOx_tonnes,HK_PM10_tonnes,HK_SO2_tonnes,GDP_real_monthly,ln_GDP_real,EI_NOx,ln_EI_NOx,EI_PM10,ln_EI_PM10,EI_SO2,ln_EI_SO2,fav_share,PRD_exposure_NOx,PRD_exposure_PM10,PRD_exposure_SO2,Temp_mean,RH_mean,Rainfall_mean,Pressure_mean,dln_EI_NOx,dPRD_exposure_NOx,dln_EI_PM10,dPRD_exposure_PM10,dln_EI_SO2,dPRD_exposure_SO2,dTemp_mean,dRH_mean,dRainfall_mean,dPressure_mean,dfav_share,dPRD_exposure_NOx_lag0,dPRD_exposure_NOx_lag1,dPRD_exposure_NOx_lag2,dPRD_exposure_NOx_lag3,dPRD_exposure_NOx_lag6,dPRD_exposure_PM10_lag0,dPRD_exposure_PM10_lag1,dPRD_exposure_PM10_lag2,dPRD_exposure_PM10_lag3,dPRD_exposure_PM10_lag6,dPRD_exposure_SO2_lag0,dPRD_exposure_SO2_lag1,dPRD_exposure_SO2_lag2,dPRD_exposure_SO2_lag3,dPRD_exposure_SO2_lag6,T,month_year
2009,11,10768.8780263,600.5099388,5909.563866398,213602.33333333334,12.271871309853706,0.05041554489713752,-2.9874557209609622,0.0028113454072755135,-5.87409211759636,0.027666195280628955,-3.587543998048354,0.6666666666666666,7.56278086763076,7.081531623981521,7.364837830938605,20.48,72.2,2.0266666666666664,1017.69,0.008796010931873433,5.2970784865380125,0.01105906671014445,4.962944288238713,-0.018519902305354385,5.159145089562733,-4.879999999999999,-0.5,2.0116666666666663,3.1900000000000546,0.4666666666666666,5.2970784865380125,0.7874764161273642,0.750440717345406,0.36515518744343894,-0.3803677259378659,4.962944288238713,0.7414244514687913,0.700801259045547,0.33805139549487057,-0.35839006632215453,5.159145089562733,0.7661617658559128,0.7308750736655426,0.3548557732200983,-0.3732042599069141,107,2009_11
2009,12,11370.0718588,647.8050204,6281.2179679460005,213602.33333333334,12.271871309853706,0.053230092018969825,-2.933131403093915,0.00303276190990423,-5.798281553223692,0.029406129932784755,-3.52655212525571,0.6774193548387096,7.740188166866208,7.267772400349933,7.592970144248296,17.312903225806455,78.06451612903226,1.6290322580645162,1019.3387096774194,0.05432431786704717,0.17740729923544762,0.07581056437266831,0.18624077636841196,0.06099187279264395,0.22813231330969153,-3.1670967741935456,5.864516129032253,-0.39763440860215016,1.6487096774193333,0.010752688172043001,0.17740729923544762,5.2970784865380125,0.7874764161273642,0.750440717345406,-0.36009358477628367,0.18624077636841196,4.962944288238713,0.7414244514687913,0.700801259045547,-0.3377134294188421,0.22813231330969153,5.159145089562733,0.7661617658559128,0.7308750736655426,-0.35187373616199935,108,2009_12
2010,1,8503.9344349,485.59292697,2873.19996832,199758.66666666666,12.2048652502551,0.04257104123091864,-3.156581040176021,0.002430897918338128,-6.019494576163667,0.014383355757547442,-4.241683591080488,0.9354838709677419,10.43921701725727,9.465549028242018,10.157142969207435,16.848387096774193,80.0,0.8112903225806452,1020.4516129032259,-0.22344963708210575,2.6990288503910627,-0.2212130229399749,2.197776627892085,-0.7151314658247778,2.5641728249591385,-0.4645161290322619,1.9354838709677438,-0.8177419354838711,1.1129032258064626,0.25806451612903225,2.6990288503910627,0.17740729923544762,5.2970784865380125,0.7874764161273642,0.36263006017653815,2.197776627892085,0.18624077636841196,4.962944288238713,0.7414244514687913,0.3383102297335982,2.5641728249591385,0.22813231330969153,5.159145089562733,0.7661617658559128,0.3538001286343181,109,2010_1
2010,2,7812.7658989,450.81476499999997,2643.126988058,199758.66666666666,12.2048652502551,0.0391110234628118,-3.2413509217304233,0.0022567970267456062,-6.093808715742082,0.013231601072250515,-4.325147289866702,0.6428571428571429,7.072393325424871,6.379407923746808,6.867509064857517,17.857142857142858,88.07142857142857,4.060714285714285,1016.5571428571428,-0.08476988155440246,-3.3668236918323995,-0.07431413957841482,-3.0861411044952094,-0.08346369878621385,-3.289633904349918,1.0087557603686648,8.07142857142857,3.2494239631336397,-3.894470046083029,-0.292626728110599,-3.3668236918323995,2.6990288503910627,0.17740729923544762,5.2970784865380125,0.36515518744343894,-3.0861411044952094,2.197776627892085,0.18624077636841196,4.962944288238713,0.33805139549487057,-3.289633904349918,2.5641728249591385,0.22813231330969153,5.159145089562733,0.3548557732200983,110,2010_2
2010,3,8813.5620354,504.74646008,2994.476035627,199758.66666666666,12.2048652502551,0.0441210495768227,-3.1208182957405652,0.0025267812831483326,-5.980809006301209,0.014990468677005254,-4.200340701378733,0.45161290322580644,5.054327006137853,4.5738683376512155,4.891303626056509,20.151612903225807,80.0,0.5806451612903226,1016.8580645161289,0.12053262598985803,-2.0180663192870183,0.11299970944087256,-1.805539586095593,0.124806588487969,-1.9762054388010082,2.2944700460829495,-8.07142857142857,-3.4800691244239625,0.30092165898611256,-0.19124423963133647,-2.0180663192870183,-3.3668236918323995,2.6990288503910627,0.17740729923544762,0.750440717345406,-1.805539586095593,-3.0861411044952094,2.197776627892085,0.18624077636841196,0.700801259045547,-1.9762054388010082,-3.289633904349918,2.5641728249591385,0.22813231330969153,0.7308750736655426,111,2010_3
2010,4,8582.5253367,498.12822022,3012.702736551,201490.0,12.213495031345811,0.04259529175988883,-3.1560115538831632,0.0024722230394560525,-6.002637517139669,0.014952120385880192,-4.202902157371174,0.4666666666666667,5.21149176336858,4.737297294486083,5.034732192489436,21.046666666666667,86.66666666666667,2.65,1014.6766666666666,-0.035193258142597994,0.15716475723072776,-0.021828510838459714,0.1634289568348679,-0.002561455992441175,0.14342856643292734,0.8950537634408597,6.666666666666671,2.0693548387096774,-2.1813978494623143,0.015053763440860235,0.15716475723072776,-2.0180663192870183,-3.3668236918323995,2.6990288503910627,0.7874764161273642,0.1634289568348679,-1.805539586095593,-3.0861411044952094,2.197776627892085,0.7414244514687913,0.14342856643292734,-1.9762054388010082,-3.289633904349918,2.5641728249591385,0.7661617658559128,112,2010_4
2010,5,8862.206402,514.89695907,3025.436121278,201490.0,12.213495031345811,0.04398335600774232,-3.123943989178296,0.00255544671730607,-5.969528230176373,0.015015316498476351,-4.198684498949395,0.1935483870967742,2.1685448350388454,1.9687355680633951,2.093131724880982,25.583870967741937,85.96774193548387,5.711290322580646,1008.8387096774194,0.03206756470486738,-3.042946928329735,0.03310928696329629,-2.7685617264226883,0.004217658421779014,-2.941600467608454,4.5372043010752705,-0.6989247311827995,3.061290322580646,-5.837956989247232,-0.2731182795698925,-3.042946928329735,0.15716475723072776,-2.0180663192870183,-3.3668236918323995,5.2970784865380125,-2.7685617264226883,0.1634289568348679,-1.805539586095593,-3.0861411044952094,4.962944288238713,-2.941600467608454,0.14342856643292734,-1.9762054388010082,-3.289633904349918,5.159145089562733,113,2010_5
2010,6,8883.5305494,524.36739931,2998.664239712,201490.0,12.213495031345811,0.04408918829420815,-3.1215406899834357,0.0026024487533376347,-5.9513024489898205,0.014882446968643605,-4.20757281627964,0.03333333333333333,0.373487293343388,0.3397128000669171,0.3610176177622601,27.14,85.36666666666666,15.84,1007.8333333333334,0.0024032991948601534,-1.7950575416954575,0.018225781186552048,-1.629022767996478,-0.008888317330245421,-1.7321141071187218,1.5561290322580632,-0.6010752688172118,10.128709677419355,-1.0053763440860166,-0.16021505376344086,-1.7950575416954575,-3.042946928329735,0.15716475723072776,-2.0180663192870183,0.17740729923544762,-1.629022767996478,-2.7685617264226883,0.1634289568348679,-1.805539586095593,0.18624077636841196,-1.7321141071187218,-2.941600467608454,0.14342856643292734,-1.9762054388010082,0.22813231330969153,114,2010_6
2010,7,9119.8534808,523.84397324,3161.266143859,215846.0,12.282320469424377,0.04225166776683376,-3.16411145218681,0.00242693389379465,-6.021126590435308,0.01464593341483743,-4.223592564657197,0.03225806451612903,0.3625055215104577,0.3277495771115648,0.3492147371524347,29.16774193548387,81.48387096774194,15.149999999999999,1008.167741935484,-0.04257076220337419,-0.01098177183293031,-0.06982414144548788,-0.011963222955352293,-0.016019748377556375,-0.011802880609825428,2.0277419354838706,-3.882795698924724,-0.6900000000000013,0.33440860215057455,-0.0010752688172043015,-0.01098177183293031,-1.7950575416954575,-3.042946928329735,0.15716475723072776,2.6990288503910627,-0.011963222955352293,-1.629022767996478,-2.7685617264226883,0.1634289568348679,2.197776627892085,-0.011802880609825428,-1.7321141071187218,-2.941600467608454,0.14342856643292734,2.5641728249591385,115,2010_7
2010,8,9313.3537844,533.1759147,3252.593486331,215846.0,12.282320469424377,0.0431481416584046,-3.14311592939275,0.0024701681509038853,-6.003469053370383,0.015069046849749359,-4.195112516535798,0.06666666666666667,0.7515659241558064,0.679816850676456,0.7237223768871938,28.91,80.7,10.264999999999999,1008.02,0.020995522794059696,0.3890604026453487,0.017657537064925677,0.3520672735648912,0.028480048121398482,0.3745076397347591,-0.25774193548387103,-0.7838709677419331,-4.885,-0.14774193548396397,0.034408602150537634,0.3890604026453487,-0.01098177183293031,-1.7950575416954575,-3.042946928329735,-3.3668236918323995,0.3520672735648912,-0.011963222955352293,-1.629022767996478,-2.7685617264226883,-3.0861411044952094,0.3745076397347591,-0.011802880609825428,-1.7321141071187218,-2.941600467608454,-3.289633904349918,116,2010_8
2010,9,9640.5688736,559.60588415,3251.9988166050002,215846.0,12.282320469424377,0.04466410715788108,-3.1085850717766808,0.00259261642166174,-5.955087711766961,0.015066291784906833,-4.195295362654344,0.1,1.132198623042637,1.0271335317406203,1.092797516378278,27.956666666666667,82.66666666666667,19.443333333333335,1008.73,0.034530857616069444,0.3806326988868307,0.048381341603422,0.34731668106416425,-0.00018284611854557653,0.36907513949108417,-0.9533333333333331,1.9666666666666686,9.178333333333336,0.7100000000000364,0.03333333333333334,0.3806326988868307,0.3890604026453487,-0.01098177183293031,-1.7950575416954575,-2.0180663192870183,0.34731668106416425,0.3520672735648912,-0.011963222955352293,-1.629022767996478,-1.805539586095593,0.36907513949108417,0.3745076397347591,-0.011802880609825428,-1.7321141071187218,-1.9762054388010082,117,2010_9
2010,10,9634.6924396,549.37830484,3055.877064129,227145.66666666666,12.333346794037352,0.042416360307409195,-3.160221134860805,0.0024186167092776004,-6.024559509980055,0.013453380418713688,-4.308524872266576,0.5161290322580645,5.844888384921039,5.301023147487272,5.6344177778094,24.84193548387097,72.03225806451613,0.7483870967741936,1012.4612903225806,-0.051636063084124384,4.712689761878402,-0.0694717982130939,4.2738896157466515,-0.113229509612232,4.541620261431122,-3.1147311827956976,-10.634408602150543,-18.69494623655914,3.7312903225805485,0.4161290322580645,4.712689761878402,0.3806326988868307,0.3890604026453487,-0.01098177183293031,0.15716475723072776,4.2738896157466515,0.34731668106416425,0.3520672735648912,-0.011963222955352293,0.1634289568348679,4.541620261431122,0.36907513949108417,0.3745076397347591,-0.011802880609825428,0.14342856643292734,118,2010_10
2010,11,9804.4909142,555.28788785,2988.117218048,227145.66666666666,12.333346794037352,0.043163891515429896,-3.142750977795135,0.002444633419597116,-6.01386009793115,0.013155070320725173,-4.330948018953034,0.3,3.406618683147373,3.091842614371039,3.2916091415436397,21.183333333333334,73.8,1.4133333333333333,1017.1266666666667,0.017470157065670122,-2.4382697017736663,0.01069941204890501,-2.209180533116233,-0.022423146686458395,-2.3428086362657603,-3.658602150537636,1.767741935483869,0.6649462365591398,4.6653763440860985,-0.2161290322580645,-2.4382697017736663,4.712689761878402,0.3806326988868307,0.3890604026453487,-3.042946928329735,-2.209180533116233,4.2738896157466515,0.34731668106416425,0.3520672735648912,-2.7685617264226883,-2.3428086362657603,4.541620261431122,0.36907513949108417,0.3745076397347591,-2.941600467608454,119,2010_11
2010,12,10168.515849,590.16130436,3062.541182492,227145.66666666666,12.333346794037352,0.044766497191963454,-3.1062952498624696,0.002598162285112197,-5.952950897283458,0.013482718941701142,-4.306346491930458,0.5806451612903226,6.6298495481642075,6.064058696911769,6.439644703410897,18.061290322580643,65.7741935483871,0.6000000000000001,1016.2838709677419,0.03645572793266538,3.2232308650168346,0.0609092006476919,2.97221608254073,0.02460152702257634,3.1480355618672573,-3.122043010752691,-8.025806451612894,-0.8133333333333332,-0.8427956989247605,0.28064516129032263,3.2232308650168346,-2.4382697017736663,4.712689761878402,0.3806326988868307,-1.7950575416954575,2.97221608254073,-2.209180533116233,4.2738896157466515,0.34731668106416425,-1.629022767996478,3.1480355618672573,-2.3428086362657603,4.541620261431122,0.36907513949108417,-1.7321141071187218,120,2010_12
2011,1,8867.163284,476.21383252,2592.098622392,214951.0,12.278165374158315,0.04125202154909724,-3.188055160151421,0.0022154529754223056,-6.112298392816382,0.012059020997306363,-4.417942268647638,0.9032258064516129,10.060643761177676,9.052419541876127,9.77125623176028,13.7,66.93548387096774,0.18225806451612903,1021.4935483870968,-0.08175991028895124,3.4307942130134688,-0.15934749553292438,2.9883608449643573,-0.11159577671718068,3.3316115283493826,-4.361290322580643,1.1612903225806406,-0.41774193548387106,5.209677419354875,0.32258064516129026,3.4307942130134688,3.2232308650168346,-2.4382697017736663,4.712689761878402,-0.01098177183293031,2.9883608449643573,2.97221608254073,-2.209180533116233,4.2738896157466515,-0.011963222955352293,3.3316115283493826,3.1480355618672573,-2.3428086362657603,4.541620261431122,-0.011802880609825428,121,2011_1
2011,2,8147.3152623,447.90827678,2402.134089504,214951.0,12.278165374158315,0.03790312797939995,-3.2727216378613773,0.002083769216146936,-6.173576902035644,0.011175263615912463,-4.494052548969915,0.6071428571428571,6.667333602683821,5.980495705911505,6.4785811198765595,16.160714285714285,77.35714285714286,0.8571428571428571,1017.1,-0.08466647770995639,-3.393310158493855,-0.061278509219262034,-3.071923835964622,-0.0761102803222764,-3.29267511188372,2.4607142857142854,10.421658986175117,0.6748847926267281,-4.393548387096757,-0.2960829493087558,-3.393310158493855,3.4307942130134688,3.2232308650168346,-2.4382697017736663,0.3890604026453487,-3.071923835964622,2.9883608449643573,2.97221608254073,-2.209180533116233,0.3520672735648912,-3.29267511188372,3.3316115283493826,3.1480355618672573,-2.3428086362657603,0.3745076397347591,122,2011_2
2011,3,9181.1816466,496.00399376,2662.108164482,214951.0,12.278165374158315,0.04271290501835302,-3.1532541791542417,0.0023075212199989764,-6.07158139553032,0.012384721003772954,-4.391291743240617,0.6451612903225806,7.223576329293257,6.522224933746301,6.981267587270546,18.019354838709678,71.09677419354838,0.6758064516129032,1018.7354838709678,0.1194674587071356,0.5562427266094359,0.10199550650532441,0.5417292278347965,0.10276080572929747,0.5026864673939864,1.8586405529953929,-6.260368663594477,-0.1813364055299539,1.6354838709677324,0.03801843317972353,0.5562427266094359,-3.393310158493855,3.4307942130134688,3.2232308650168346,0.3806326988868307,0.5417292278347965,-3.071923835964622,2.9883608449643573,2.97221608254073,0.34731668106416425,0.5026864673939864,-3.29267511188372,3.3316115283493826,3.1480355618672573,0.36907513949108417,123,2011_3
2011,4,9010.5269545,488.68385624,2703.698142733,211766.66666666666,12.263240318586515,0.04254931664331812,-3.1570914841782494,0.0023076523984259406,-6.0715245489464875,0.012767345235635134,-4.360864521259814,0.06666666666666667,0.7446898843283057,0.671923506252419,0.7186180660244426,22.946666666666665,75.8,1.215,1014.0300000000001,-0.003837305024007698,-6.478886444964951,5.684658383220409e-05,-5.850301427493882,0.030427221980803054,-6.262649521246104,4.927311827956988,4.703225806451613,0.5391935483870969,-4.705483870967669,-0.578494623655914,-6.478886444964951,0.5562427266094359,-3.393310158493855,3.4307942130134688,4.712689761878402,-5.850301427493882,0.5417292278347965,-3.071923835964622,2.9883608449643573,4.2738896157466515,-6.262649521246104,0.5026864673939864,-3.29267511188372,3.3316115283493826,4.541620261431122,124,2011_4
2011,5,9190.841004,501.37117284,2677.7502591850002,211766.66666666666,12.263240318586515,0.04340079177081694,-3.137277594474979,0.0023675641720761844,-6.045893627853779,0.01264481469786715,-4.370508053149698,0.1935483870967742,2.166401479676508,1.9567069039170712,2.0894558481612275,26.019354838709678,81.25806451612904,6.035483870967742,1009.2193548387097,0.01981388970327025,1.421711595348202,0.02563092109270837,1.2847833976646523,-0.00964353188988376,1.370837782136785,3.072688172043012,5.458064516129042,4.820483870967742,-4.810645161290381,0.12688172043010754,1.421711595348202,-6.478886444964951,0.5562427266094359,-3.393310158493855,-2.4382697017736663,1.2847833976646523,-5.850301427493882,0.5417292278347965,-3.071923835964622,-2.209180533116233,1.370837782136785,-6.262649521246104,0.5026864673939864,-3.29267511188372,-2.3428086362657603,125,2011_5
2011,6,9741.228814,532.2671577,2875.4320745689997,211766.66666666666,12.263240318586515,0.045999821252951364,-3.079117768305997,0.0025134605274673384,-5.986094779165286,0.013578303515987721,-4.2992820898403865,0.03333333333333333,0.3761154003356566,0.3388133562567175,0.3632501473891533,28.56,81.73333333333333,14.883333333333333,1005.2800000000001,0.058159826168981965,-1.7902860793408513,0.0597988486884935,-1.6178935476603538,0.07122596330931152,-1.7262057007720744,2.540645161290321,0.47526881720429515,8.847849462365591,-3.939354838709619,-0.16021505376344086,-1.7902860793408513,1.421711595348202,-6.478886444964951,0.5562427266094359,3.2232308650168346,-1.6178935476603538,1.2847833976646523,-5.850301427493882,0.5417292278347965,2.97221608254073,-1.7262057007720744,1.370837782136785,-6.262649521246104,0.5026864673939864,3.1480355618672573,126,2011_6
2011,7,9613.5114401,515.03927493,2829.764252499,224309.0,12.320779844536133,0.04285834023645952,-3.1498550149208095,0.002296115068633002,-6.076536684780195,0.012615473532042853,-4.372831160372625,0.0967741935483871,1.0889966995070526,0.9777286366814109,1.0476295214624176,28.83225806451613,81.19354838709677,7.325806451612903,1004.4290322580645,-0.0707372466148124,0.712881299171396,-0.0904419056149095,0.6389152804246934,-0.07354907053223858,0.6843793740732643,0.2722580645161301,-0.5397849462365656,-7.55752688172043,-0.8509677419356194,0.06344086021505377,0.712881299171396,-1.7902860793408513,1.421711595348202,-6.478886444964951,3.4307942130134688,0.6389152804246934,-1.6178935476603538,1.2847833976646523,-5.850301427493882,2.9883608449643573,0.6843793740732643,-1.7262057007720744,1.370837782136785,-6.262649521246104,3.3316115283493826,127,2011_7
